user_id,business_id,rating
9CWr1HukCWdjW-5zTCXVIA,irt97q32ROIgQJOEqseebQ,2
9CWr1HukCWdjW-5zTCXVIA,2weQS-RnoOBhb1KsHKyoSQ,4
_S9lRxdXzUO3Sz_cViw_8g,uBCRRQJ4ukFaE_UyY6T1uQ,4
Hfxl-wodL_f1ACvArgGypw,ECOkEVUodMLUxvI0PMI4gQ,2
ko06Ptkr1YtZWR6FIDqubA,bYw7mT1e3frkxG0nd2_mjg,4
MW5yJ20UFL2zpmajGP37JA,rcaPajgKOJC2vo_l3xa42A,5
gonn6o6qK5G9sFcpmpLkyQ,ECOkEVUodMLUxvI0PMI4gQ,2
gonn6o6qK5G9sFcpmpLkyQ,2weQS-RnoOBhb1KsHKyoSQ,4
qQecSd0lynfB4g-LPa9JCw,XXW_OFaYQkkGOGniujZFHg,4
wMvko9l5U5YHbkESSAnpFA,MiUrif_vYOuITF4ALf7WHA,1
QxPxxPjgcQ-MDM6OMYMFCg,AjWFFZN8KwyqJzzi0DyEsw,5
BtATmvcGTqPfkhW5ZzWoKA,VR8QvH2g-jEG5EfMzA_G9w,5
xKD6xH0ga9KsMXDIwz2MCw,SuugmVDsQ8YhfdOJYSuSmw,4
zXj4PlDxzh7cVl9wM7x2sA,4JNXUYY8wbaaDmk3BPzlWw,4
m1Md7ZqigBhLau1eoawe6g,ECOkEVUodMLUxvI0PMI4gQ,3
dDHiYfwOvzOkp53E1V_fTQ,4xioa5IWUTYEepxCiqRMtw,3
-TRo-abFIxejL05hyz1XEQ,Cr4ipI-tr-R8Q0NilkWNkA,4
oIgXHyq-9OCQ4G_Y0csP2w,cyV6Y8eOgpDTtdJQnB6FaA,4
L2u8JaShvZZtrYLCdMsPkw,NmOBomyz63TP9Nn2q4Z1rg,4
L2u8JaShvZZtrYLCdMsPkw,XXW_OFaYQkkGOGniujZFHg,5
QxPxxPjgcQ-MDM6OMYMFCg,QJR4qBUHegWEozSQrGmBPw,4
QxPxxPjgcQ-MDM6OMYMFCg,dYMhfzyZyklXELmYq_wfKg,3
yXZq2jLatMMxZ8L-Rzp7nQ,SZEFE5hL7aN5nM-A44iPwQ,5
19uBC840gZ-BrIfI3Fae4w,pLMPpaJ7whp86uL_3ezwMg,4
KSF2B_Ak1e9YbrBRvqZYHw,rcaPajgKOJC2vo_l3xa42A,2
53bZ_EsXH71L7iFs5MP9_w,TSHrEyqHJbBbjmnwwmEN8w,3
53bZ_EsXH71L7iFs5MP9_w,CCRgGKhzxSpl38w7yhqKUw,2
53bZ_EsXH71L7iFs5MP9_w,YuiM5VKscO8rS1EX7f19_g,3
1xnd-KO8TTNwKzCRYxAgyQ,L_ZLtfHvfzfoNVQ0-okTXg,3
Uu8Qzw0jsc4n4WxfaxWLrw,rtlsfmdufArhk-47sWIf2w,5
AGjL2Ow20VNxqKHVfT1hdQ,2weQS-RnoOBhb1KsHKyoSQ,3
XE4enB-Kx2u1djg89nfNwQ,2weQS-RnoOBhb1KsHKyoSQ,4
gAwB0DTCpTgrIm42q5wo7A,BjH8Xepc10i6OhCDQdX6og,5
YpWtVONcQsB9a3rdctcJag,GTR39A2jwNIS_NV8q2r_JA,3
NQysyhps0a7MTytWCJiS3g,UUGoM4q4i8rK2CBRS0xDAw,4
BtATmvcGTqPfkhW5ZzWoKA,JTFFtWy_chbsHTs95yD_2Q,4
JtBB1yM9Rcs8S-BBOjAoWQ,6fPQJq4f_yiq1NHn0fd11Q,2
W3KasfmypfX0UiolENaaHw,3Gt3xskppi9jZuTrwrhLNg,3
R0KVWeN9xR-F6j4z5k9wXQ,6fPQJq4f_yiq1NHn0fd11Q,4
6GMMaIMOIQQO4eKaAOa3mA,--9e1ONYQuAa-CB_Rrw7Tw,3
6GMMaIMOIQQO4eKaAOa3mA,BjH8Xepc10i6OhCDQdX6og,4
6GMMaIMOIQQO4eKaAOa3mA,LwQB9H3jZ9wTk24Lr-AnZQ,4
YHrD0X9TFwk5-tcxnyj_bw,gUjohbxvaPoHrw41FwkVOA,1
YHrD0X9TFwk5-tcxnyj_bw,nDKcQkh8vZkY_u1kyww44g,5
YHrD0X9TFwk5-tcxnyj_bw,--9e1ONYQuAa-CB_Rrw7Tw,5
YHrD0X9TFwk5-tcxnyj_bw,CCRgGKhzxSpl38w7yhqKUw,4
YHrD0X9TFwk5-tcxnyj_bw,0q_BHpxbikVtPRRLRu-U0g,3
YHrD0X9TFwk5-tcxnyj_bw,ZpMoI5EECS6Rm7KigN1gPg,5
XHBZfpgMzJV4yT1pdlTImA,xVEtGucSRLk5pxxN0t4i6g,5
4w5Yh-CbJrUQi6-zrUFxEg,ZkGDCVKSdf8m76cnnalL-A,4
4w5Yh-CbJrUQi6-zrUFxEg,VUtazCTIc0aoOrQprP_s-Q,4
HaPtQKTZmtIDjyKzjaCmqA,u-67zd1ImTv3EEr5kIdWrA,5
D5pHA4ImB6AFcDpi_-fHdQ,4v5ZLpmNn13Mze1w_XfWHw,4
D5pHA4ImB6AFcDpi_-fHdQ,-Ylpy3VyRWwubf9dysuwjQ,4
aEKUC4oQg2CokbwyW_CXSg,ANAGlfG4ELW3jiO62GQ1zw,3
aEKUC4oQg2CokbwyW_CXSg,6ANVuBMmpkXpFd5Hzkn4_Q,3
ko06Ptkr1YtZWR6FIDqubA,JTFFtWy_chbsHTs95yD_2Q,4
ko06Ptkr1YtZWR6FIDqubA,xVEtGucSRLk5pxxN0t4i6g,4
ysCBsXWPB-LAiewVS3jZfQ,3X-SMnyYq77IYEnyCp-TtQ,3
M1s9T-Wn9SO6IWQx67Mw5A,ChQmxnYLSVIQkL8Ct8z55A,1
M1s9T-Wn9SO6IWQx67Mw5A,lGy7jJ9oVZUJNkmZj7ewgA,1
M1s9T-Wn9SO6IWQx67Mw5A,Fi-2ruy5x600SX4avnrFuA,3
umBGm4JeW4C4w52ZCTq7-A,ujKxpaUmTUVpGRBFSvZfbg,4
umBGm4JeW4C4w52ZCTq7-A,I6EDDi4-Eq_XlFghcDCUhw,5
GHu7O0qWxTR9UnRfSeLKPw,Fi-2ruy5x600SX4avnrFuA,3
-hDRLqC8VqceLEXQbvrAIA,Lu4pQHQCRXI773PeP3PjTA,5
LB77YDPfF5ccnXPrqDQeTQ,SZEFE5hL7aN5nM-A44iPwQ,3
2jfyZY-lBmQNfPVlatDt_Q,NvKNe9DnQavC9GstglcBJQ,5
ko06Ptkr1YtZWR6FIDqubA,YuiM5VKscO8rS1EX7f19_g,5
ko06Ptkr1YtZWR6FIDqubA,L-zHt7gZITG1z8l7TZ4dUg,5
ko06Ptkr1YtZWR6FIDqubA,u-67zd1ImTv3EEr5kIdWrA,4
xrDkmNTEKn9b-T9st9a93w,5z1WIr7E9P2CSzyN5seeSA,4
xrDkmNTEKn9b-T9st9a93w,nnDLapJk1z2NJE0-XzwMlQ,5
ysCBsXWPB-LAiewVS3jZfQ,LtXy1VinKWfuLFslVarKRw,5
gWWX-bdEpQXqUkVAbdn6Hw,gBfPyzPRmeOaj3SdcIj0Rw,4
SbnWPVIMrIAkyEN-aj459A,4hG2j_ibsNblDgqei05U_g,2
SbnWPVIMrIAkyEN-aj459A,uBCRRQJ4ukFaE_UyY6T1uQ,4
WTSp_ABhwOlPdkeg_9XtxA,PwpSY0vO3XlQXKOuqiqZMQ,3
sd93J2mAZnQga-HVU_Zxyw,9wxxjUKdaiWeK0fGxSYhzQ,2
sd93J2mAZnQga-HVU_Zxyw,PWjgwphd2prhtqTPWwLbXw,4
nLzTX0cRlTNj87qLTm6j7A,XnJeadLrlj9AZB8qSdIR2Q,4
-hDRLqC8VqceLEXQbvrAIA,Xensz-o7iwV1jDhYCP8SBw,1
-hDRLqC8VqceLEXQbvrAIA,h2RbC1Lu20L1GHim_p24WQ,5
xG69K_YCzvdJeBRWWbkrNw,NmOBomyz63TP9Nn2q4Z1rg,3
QuZbJquRtbY9O9JrB9NpxQ,NmOBomyz63TP9Nn2q4Z1rg,3
IjgzF9swWThw46rz-Fx0bw,Ou8pYS24azDWG0ru_vUcqg,1
IjgzF9swWThw46rz-Fx0bw,Xe0ITIe5yBCaxGdLx-FaiQ,4
IjgzF9swWThw46rz-Fx0bw,L-zHt7gZITG1z8l7TZ4dUg,3
IjgzF9swWThw46rz-Fx0bw,2weQS-RnoOBhb1KsHKyoSQ,5
IjgzF9swWThw46rz-Fx0bw,6fPQJq4f_yiq1NHn0fd11Q,2
IjgzF9swWThw46rz-Fx0bw,u-67zd1ImTv3EEr5kIdWrA,3
l2xCVVInBHnHjj2YrL5vig,3XE-poXz9CeDao-Q7pqkTw,5
l2xCVVInBHnHjj2YrL5vig,AjWFFZN8KwyqJzzi0DyEsw,4
l2xCVVInBHnHjj2YrL5vig,6fPQJq4f_yiq1NHn0fd11Q,4
O0LBte-WB_WNrZCBeSCRDg,2weQS-RnoOBhb1KsHKyoSQ,5
gEx19xm2RZQo4XdobKGkWQ,ujHiaprwCQ5ewziu0Vi9rw,4
gEx19xm2RZQo4XdobKGkWQ,4JNXUYY8wbaaDmk3BPzlWw,4
gEx19xm2RZQo4XdobKGkWQ,PgJgpW4TKQ8IoALH2Yq-zA,2
nLzTX0cRlTNj87qLTm6j7A,BjH8Xepc10i6OhCDQdX6og,4
JAFgOs6sMkZEE_nmwHXejw,-Ylpy3VyRWwubf9dysuwjQ,5
WPw0LDmsT5HLc5itX8YLVA,ECOkEVUodMLUxvI0PMI4gQ,3
R1mRI0GABUK0R7EO9Sc2yw,ECOkEVUodMLUxvI0PMI4gQ,2
re3AdczLFP4D7xwI6DkBNA,Fi-2ruy5x600SX4avnrFuA,3
re3AdczLFP4D7xwI6DkBNA,Z3owSx_4NJerX08DO5FOtA,3
fAHpiE0w0EmNw-jX0cSNsw,XnJeadLrlj9AZB8qSdIR2Q,5
fAHpiE0w0EmNw-jX0cSNsw,nnDLapJk1z2NJE0-XzwMlQ,5
bvyPS0mzWbj9oV6x8QLGtw,2weQS-RnoOBhb1KsHKyoSQ,5
amnvNMvyX6PQIdm-ZVdD0Q,LtXy1VinKWfuLFslVarKRw,4
amnvNMvyX6PQIdm-ZVdD0Q,rcaPajgKOJC2vo_l3xa42A,4
uG4GGehAB129WTBJTymv3Q,Cr4ipI-tr-R8Q0NilkWNkA,4
72s2b4tegZYAV3R0gFzLUQ,gUjohbxvaPoHrw41FwkVOA,4
35swCvsvOPxkvJfm5WlWRg,ntfDRwVlUb3nmWdMdPjq0Q,4
35swCvsvOPxkvJfm5WlWRg,Cni2l-VKG_pdospJ6xliXQ,4
UvY0E6Wuhv_0Bita52RPOw,M--CB6Fhp4XKxsR2PlcP9w,2
VYGzgSGVyxHZVlblPS3x-Q,Cr4ipI-tr-R8Q0NilkWNkA,4
VYGzgSGVyxHZVlblPS3x-Q,MqYYYNA-ZYvV-1w5qcmMoA,5
p3pXTVupsCIEAbEzmFY-Zw,R_ZlcX46pPdjhjmfd043LA,4
J2fKqjQ4OCW9fDP4jHulmw,4hG2j_ibsNblDgqei05U_g,5
0V4Ra6jCmSAgFtCiORr4QA,JTFFtWy_chbsHTs95yD_2Q,3
0V4Ra6jCmSAgFtCiORr4QA,L-zHt7gZITG1z8l7TZ4dUg,4
0V4Ra6jCmSAgFtCiORr4QA,Cr4ipI-tr-R8Q0NilkWNkA,5
sd93J2mAZnQga-HVU_Zxyw,Rb2s2-2kIvbPXnPEuM_OBg,3
sd93J2mAZnQga-HVU_Zxyw,C2yaxqgm99TX8uTFpManKA,1
cQAZN2ZKyMI1GXGm36lDhg,R3TC2oq8fQK9c9BNMZ-ynA,5
5DV8mLIYmC8qb-kez2rkZA,UUGoM4q4i8rK2CBRS0xDAw,4
MUG51o24QFfmeyVvTAUPQQ,PDIh1lVtKlUqPJROXYJQvQ,5
yg04mIl82nD84gYy3AReBQ,yKPY_6w7HNb0QhA3DcxvPw,5
YaHFITJkExK4illmEnf9QA,Cr4ipI-tr-R8Q0NilkWNkA,5
A1CFkj0efmMve1bpSZIGYA,2weQS-RnoOBhb1KsHKyoSQ,4
__d3AvbtFvdKFPEgQlYQaQ,4JNXUYY8wbaaDmk3BPzlWw,5
byJG1xTm-2RBmwDvYSZRag,4JNXUYY8wbaaDmk3BPzlWw,4
j9I54xr2ezw4TlPa6XxoxQ,5Zc41a446gV3K_o7CDs69Q,2
T8fXV7fkbBkg8ET6vMOWzA,El4FC8jcawUVgw_0EIcbaQ,5
NrHIf3HMm8l27TS2abNV6A,bSY97kgQpJ5BrpgW40V1qg,5
l38ClErVwuC5NM3PKkuQ6w,GXDRFAunLh0aRao6ERnM4A,5
Uu8Qzw0jsc4n4WxfaxWLrw,GXDRFAunLh0aRao6ERnM4A,3
jCD1rZmy3nzYxtQTcBbSXg,uBCRRQJ4ukFaE_UyY6T1uQ,5
0fG7akW_GqoA3iWMD8_wNg,rcaPajgKOJC2vo_l3xa42A,5
bIV6sUJjRXsRGIz5Es_4_Q,ujHiaprwCQ5ewziu0Vi9rw,3
OqHCXe0sOY22TX35WWBcgQ,lQ9VmIWvM6v-rONPkYX8aQ,5
0fG7akW_GqoA3iWMD8_wNg,pLMPpaJ7whp86uL_3ezwMg,3
NL5oAG0ZJ_XgJI0LTRAzew,pKk7jCFIm96qDdk0laVT2w,4
ORiNSdYMqWgTsUeEVh80Mg,ujKxpaUmTUVpGRBFSvZfbg,3
sd93J2mAZnQga-HVU_Zxyw,UUGoM4q4i8rK2CBRS0xDAw,4
OEIIgrgvjaXN9ov08kHeUA,9wxxjUKdaiWeK0fGxSYhzQ,2
OEIIgrgvjaXN9ov08kHeUA,u-67zd1ImTv3EEr5kIdWrA,4
7Q5aPLtDrWDhWPlFRkrYWw,LtXy1VinKWfuLFslVarKRw,5
6wCncsqMkevDrPGajCqo3w,ANAGlfG4ELW3jiO62GQ1zw,4
14s6BXO-Iv0JSZ7vq-649w,aKEEQqL1UFMieilnylI1gw,4
BhUpM5Ukm88Z-BffOfXYkA,4hG2j_ibsNblDgqei05U_g,5
7zhra0LL0dLYo4Nmo5Q_xA,AMTNJbYbu0OMMAkx4meQxw,4
LPTq2-fZ9_TsG5o8lAWCGg,h2RbC1Lu20L1GHim_p24WQ,5
mNxjE1iEFc_AKRcAmiLyoQ,f_eiOrEcMnkHB7GvQVOHkQ,4
mNxjE1iEFc_AKRcAmiLyoQ,OVTZNSkSfbl3gVB9XQIJfw,3
6yFDSCzKs4C16e5gH90lfA,ANAGlfG4ELW3jiO62GQ1zw,2
VIsIWxUjxwm8Nydz7WoX6Q,PgJgpW4TKQ8IoALH2Yq-zA,2
9oa-ZMpWI42A_NH4LroCAw,MqYYYNA-ZYvV-1w5qcmMoA,5
AxYNl2fN56gg1WTnsib9bg,w12x7UBSSRsdbp3ZqguG3Q,4
AxYNl2fN56gg1WTnsib9bg,4JNXUYY8wbaaDmk3BPzlWw,4
AxYNl2fN56gg1WTnsib9bg,ujHiaprwCQ5ewziu0Vi9rw,3
__d3AvbtFvdKFPEgQlYQaQ,0QHMAUi6NdOUZ1ckXq0-sA,4
6paXMXLywWl3Hafmab4JEg,L_ZLtfHvfzfoNVQ0-okTXg,3
ec2zhjNOTG-09DEimeRBag,U-zsJM-VN89i3PbaIbKmJw,5
ec2zhjNOTG-09DEimeRBag,V9klA6JGT6Fz2UpVP_7sBw,5
ec2zhjNOTG-09DEimeRBag,ujHiaprwCQ5ewziu0Vi9rw,3
mNxjE1iEFc_AKRcAmiLyoQ,EkuSy_kM8dpGrlb2pTxCBw,3
mNxjE1iEFc_AKRcAmiLyoQ,CCRgGKhzxSpl38w7yhqKUw,3
mNxjE1iEFc_AKRcAmiLyoQ,NvKNe9DnQavC9GstglcBJQ,4
zejhY7mSVWETy51MUpLJ1g,El4FC8jcawUVgw_0EIcbaQ,4
AxYNl2fN56gg1WTnsib9bg,g62SlImzhs6_1t-knPjd8w,4
Ic2wLF5mxzu6VrcV46gCOA,g62SlImzhs6_1t-knPjd8w,4
Ic2wLF5mxzu6VrcV46gCOA,4JNXUYY8wbaaDmk3BPzlWw,4
Ic2wLF5mxzu6VrcV46gCOA,ujHiaprwCQ5ewziu0Vi9rw,4
ch46FyfmASh0XnnkA8YE0Q,2weQS-RnoOBhb1KsHKyoSQ,1
14s6BXO-Iv0JSZ7vq-649w,ECOkEVUodMLUxvI0PMI4gQ,3
An_gTQ8dIVLrsOTBbSrCOg,25wTaO0_Rk-GLb4k2uMs0Q,4
jzjcDOIaiJOP5mci0FEStg,PwpSY0vO3XlQXKOuqiqZMQ,5
nRBBOPtoAH74joaAdZaHCA,ZkGDCVKSdf8m76cnnalL-A,5
nRBBOPtoAH74joaAdZaHCA,Cni2l-VKG_pdospJ6xliXQ,5
D9JrYBgPDGtMiMddCFUq1A,rtlsfmdufArhk-47sWIf2w,2
m39MStqfXiXFRMal2FGlJw,4JNXUYY8wbaaDmk3BPzlWw,4
m39MStqfXiXFRMal2FGlJw,0QHMAUi6NdOUZ1ckXq0-sA,3
3wUtJSrYM0GDtoSHAOmCMA,rcaPajgKOJC2vo_l3xa42A,5
eu19K9KfnvvubzWuv4l6Wg,Cr4ipI-tr-R8Q0NilkWNkA,3
nLzTX0cRlTNj87qLTm6j7A,ZkGDCVKSdf8m76cnnalL-A,4
nLzTX0cRlTNj87qLTm6j7A,ujHiaprwCQ5ewziu0Vi9rw,2
nLzTX0cRlTNj87qLTm6j7A,5z1WIr7E9P2CSzyN5seeSA,4
nLzTX0cRlTNj87qLTm6j7A,2weQS-RnoOBhb1KsHKyoSQ,5
nRBBOPtoAH74joaAdZaHCA,dYMhfzyZyklXELmYq_wfKg,2
BitdrPsmX1SJtNHFpWuj5w,yNVcnSaMSrTmjJBMrHTy9w,5
detRBB88yTYxjlSW11LnzQ,ujHiaprwCQ5ewziu0Vi9rw,4
7Q5aPLtDrWDhWPlFRkrYWw,_j2EtQtgLuXGRBfbM5YwZA,4
xV6WUo3Hyno0FmBNoh6zYw,El4FC8jcawUVgw_0EIcbaQ,4
Ic2wLF5mxzu6VrcV46gCOA,dusNIzdCaH6EoLl2hRy6cQ,5
Ic2wLF5mxzu6VrcV46gCOA,uBCRRQJ4ukFaE_UyY6T1uQ,4
Ic2wLF5mxzu6VrcV46gCOA,MqYYYNA-ZYvV-1w5qcmMoA,4
FBNa0aMGAZzZZ6twq7YA-w,ZkGDCVKSdf8m76cnnalL-A,4
FBNa0aMGAZzZZ6twq7YA-w,-JfncbVURtvuzBbof40o1w,2
FBNa0aMGAZzZZ6twq7YA-w,U-zsJM-VN89i3PbaIbKmJw,3
a2MmRp6bRUHmVTuY3DMsBQ,0q_BHpxbikVtPRRLRu-U0g,5
N91Fncis6yrcIm4H-Etivg,N0apJkxIem2E8irTBRKnHw,4
tqhoIIzSuOgP-IXxBnAxPA,RycZOiohghoI0Ssg2Qqgqw,4
tqhoIIzSuOgP-IXxBnAxPA,zU9w_xRlQSRIYXxGo-HSOA,3
eFnmn4hHwD6rZcukggTmPg,XZbuPXdyA0ZtTu3AzqtQhg,4
f5szCSFmRjImalx5PRnovw,pKk7jCFIm96qDdk0laVT2w,5
nLzTX0cRlTNj87qLTm6j7A,gBfPyzPRmeOaj3SdcIj0Rw,3
nLzTX0cRlTNj87qLTm6j7A,5EIuCcoHY2evAhFMBV6G6g,4
nLzTX0cRlTNj87qLTm6j7A,N0apJkxIem2E8irTBRKnHw,2
x8K1ynWiL5z627ZykSGn6A,fQt4D34vcJNtEf8Q4zte3w,3
c4uDSBsnHosIqaM5QFwNag,PDIh1lVtKlUqPJROXYJQvQ,3
n0sh27rihgvXYM6E3BUMxQ,-JfncbVURtvuzBbof40o1w,4
n0sh27rihgvXYM6E3BUMxQ,BjH8Xepc10i6OhCDQdX6og,5
n0sh27rihgvXYM6E3BUMxQ,dCUuzw3R2rPqKyN2Zl9zRw,5
n0sh27rihgvXYM6E3BUMxQ,vW65SNLam99SyOuVagNuvg,4
r9IzP_cX4fjdX6QBQ3W4RA,Cr4ipI-tr-R8Q0NilkWNkA,5
PsF-A4zQ2n7o1SF6oUNjcw,lGy7jJ9oVZUJNkmZj7ewgA,3
PsF-A4zQ2n7o1SF6oUNjcw,mgc8BmE6Tdt4MVOy6siZoA,2
PsF-A4zQ2n7o1SF6oUNjcw,UUGoM4q4i8rK2CBRS0xDAw,4
PsF-A4zQ2n7o1SF6oUNjcw,OcHZMxSYubLUg64aBU27sA,2
PsF-A4zQ2n7o1SF6oUNjcw,5z1WIr7E9P2CSzyN5seeSA,5
DQj7DnJiDV9TAxS0ott-3g,--9e1ONYQuAa-CB_Rrw7Tw,5
qQecSd0lynfB4g-LPa9JCw,6ANVuBMmpkXpFd5Hzkn4_Q,3
nPcPMvJnidYfpXyEd1KLkA,zCaczzZnQUiduNNFvLa0Gg,5
cOPEz-iiEv2X3TbI6MaGXg,ECOkEVUodMLUxvI0PMI4gQ,3
35swCvsvOPxkvJfm5WlWRg,LYWbyu1EQM2o5hwHG5_Ldg,2
ayDJwiqty-u3PJ4q6REVIw,3uC7Lbc3RgUDTWQlBu4PqQ,3
